train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-50.0,0.0,50,109.75164556503296,False,50,,1,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-02-47,1605898967,109.75164556503296,22989,scspcxxx,10.32.116.100,109.75164556503296,50,1,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,331.2673201560974,False,50,,2,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-08-18,1605899298,441.01896572113037,22989,scspcxxx,10.32.116.100,441.01896572113037,50,2,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.86529040336609,False,100,,3,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-09-48,1605899388,530.8842561244965,22989,scspcxxx,10.32.116.100,530.8842561244965,100,3,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,87.7819356918335,False,150,,4,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-11-16,1605899476,618.66619181633,22989,scspcxxx,10.32.116.100,618.66619181633,150,4,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-15.0,1.0,16,34.30256652832031,False,166,,5,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-11-50,1605899510,652.9687583446503,22989,scspcxxx,10.32.116.100,652.9687583446503,166,5,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,90.78172850608826,False,216,,6,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-13-21,1605899601,743.7504868507385,22989,scspcxxx,10.32.116.100,743.7504868507385,216,6,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,87.40644764900208,False,266,,7,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-14-48,1605899688,831.1569344997406,22989,scspcxxx,10.32.116.100,831.1569344997406,266,7,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.10706734657288,False,316,,8,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-16-17,1605899777,920.2640018463135,22989,scspcxxx,10.32.116.100,920.2640018463135,316,8,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.03160786628723,False,366,,9,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-17-45,1605899865,1008.2956097126007,22989,scspcxxx,10.32.116.100,1008.2956097126007,366,9,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,90.13225507736206,False,416,,10,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-19-15,1605899955,1098.4278647899628,22989,scspcxxx,10.32.116.100,1098.4278647899628,416,10,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.73270034790039,False,466,,11,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-20-44,1605900044,1187.1605651378632,22989,scspcxxx,10.32.116.100,1187.1605651378632,466,11,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.08250784873962,False,516,,12,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-22-12,1605900132,1275.2430729866028,22989,scspcxxx,10.32.116.100,1275.2430729866028,516,12,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,330.9903197288513,False,516,,13,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-27-43,1605900463,1606.233392715454,22989,scspcxxx,10.32.116.100,1606.233392715454,516,13,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-25.0,1.0,26,51.615636110305786,False,542,,14,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-28-35,1605900515,1657.84902882576,22989,scspcxxx,10.32.116.100,1657.84902882576,542,14,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-3.0,1.0,4,18.02655792236328,False,546,,15,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-28-53,1605900533,1675.8755867481232,22989,scspcxxx,10.32.116.100,1675.8755867481232,546,15,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.90696120262146,False,596,,16,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-30-22,1605900622,1764.7825479507446,22989,scspcxxx,10.32.116.100,1764.7825479507446,596,16,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-7.0,1.0,8,22.551896810531616,False,604,,17,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-30-44,1605900644,1787.3344447612762,22989,scspcxxx,10.32.116.100,1787.3344447612762,604,17,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.53214025497437,False,654,,18,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-32-14,1605900734,1876.8665850162506,22989,scspcxxx,10.32.116.100,1876.8665850162506,654,18,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.75686979293823,False,704,,19,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-33-42,1605900822,1965.6234548091888,22989,scspcxxx,10.32.116.100,1965.6234548091888,704,19,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.49692106246948,False,754,,20,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-35-12,1605900912,2055.1203758716583,22989,scspcxxx,10.32.116.100,2055.1203758716583,754,20,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,86.4673593044281,False,804,,21,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-36-38,1605900998,2141.5877351760864,22989,scspcxxx,10.32.116.100,2141.5877351760864,804,21,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.73214840888977,False,854,,22,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-38-08,1605901088,2231.319883584976,22989,scspcxxx,10.32.116.100,2231.319883584976,854,22,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-5.0,1.0,6,18.876532793045044,False,860,,23,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-38-27,1605901107,2250.1964163780212,22989,scspcxxx,10.32.116.100,2250.1964163780212,860,23,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,334.302526473999,False,860,,24,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-44-01,1605901441,2584.4989428520203,22989,scspcxxx,10.32.116.100,2584.4989428520203,860,24,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.6815357208252,False,910,,25,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-45-31,1605901531,2674.1804785728455,22989,scspcxxx,10.32.116.100,2674.1804785728455,910,25,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.70686364173889,False,960,,26,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-47-00,1605901620,2762.8873422145844,22989,scspcxxx,10.32.116.100,2762.8873422145844,960,26,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.3047125339508,False,1010,,27,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-48-28,1605901708,2851.192054748535,22989,scspcxxx,10.32.116.100,2851.192054748535,1010,27,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,85.55762505531311,False,1060,,28,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-49-54,1605901794,2936.7496798038483,22989,scspcxxx,10.32.116.100,2936.7496798038483,1060,28,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,87.18383312225342,False,1110,,29,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-51-21,1605901881,3023.9335129261017,22989,scspcxxx,10.32.116.100,3023.9335129261017,1110,29,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-37.0,1.0,38,71.6749701499939,False,1148,,30,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-52-32,1605901952,3095.6084830760956,22989,scspcxxx,10.32.116.100,3095.6084830760956,1148,30,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,90.74129128456116,False,1198,,31,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-54-03,1605902043,3186.3497743606567,22989,scspcxxx,10.32.116.100,3186.3497743606567,1198,31,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-2.0,1.0,3,13.995445966720581,False,1201,,32,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-54-17,1605902057,3200.3452203273773,22989,scspcxxx,10.32.116.100,3200.3452203273773,1201,32,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-5.0,1.0,6,19.99858856201172,False,1207,,33,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-54-37,1605902077,3220.343808889389,22989,scspcxxx,10.32.116.100,3220.343808889389,1207,33,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,87.40852999687195,False,1257,,34,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_14-56-05,1605902165,3307.752338886261,22989,scspcxxx,10.32.116.100,3307.752338886261,1257,34,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,278.4497582912445,False,1257,,35,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-00-43,1605902443,3586.2020971775055,22989,scspcxxx,10.32.116.100,3586.2020971775055,1257,35,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.78470730781555,False,1307,,36,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-02-13,1605902533,3675.986804485321,22989,scspcxxx,10.32.116.100,3675.986804485321,1307,36,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.34153056144714,False,1357,,37,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-03-42,1605902622,3765.328335046768,22989,scspcxxx,10.32.116.100,3765.328335046768,1357,37,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,90.47317576408386,False,1407,,38,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-05-13,1605902713,3855.801510810852,22989,scspcxxx,10.32.116.100,3855.801510810852,1407,38,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.90487742424011,False,1457,,39,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-06-42,1605902802,3944.706388235092,22989,scspcxxx,10.32.116.100,3944.706388235092,1457,39,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.62223649024963,False,1507,,40,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-08-10,1605902890,4033.328624725342,22989,scspcxxx,10.32.116.100,4033.328624725342,1507,40,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.74195098876953,False,1557,,41,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-09-39,1605902979,4122.070575714111,22989,scspcxxx,10.32.116.100,4122.070575714111,1557,41,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,91.6319100856781,False,1607,,42,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-11-11,1605903071,4213.702485799789,22989,scspcxxx,10.32.116.100,4213.702485799789,1607,42,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,91.5273928642273,False,1657,,43,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-12-42,1605903162,4305.229878664017,22989,scspcxxx,10.32.116.100,4305.229878664017,1657,43,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,90.7734797000885,False,1707,,44,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-14-13,1605903253,4396.003358364105,22989,scspcxxx,10.32.116.100,4396.003358364105,1707,44,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.6861183643341,False,1757,,45,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-15-43,1605903343,4485.689476728439,22989,scspcxxx,10.32.116.100,4485.689476728439,1757,45,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,322.8269453048706,False,1757,,46,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-21-05,1605903665,4808.51642203331,22989,scspcxxx,10.32.116.100,4808.51642203331,1757,46,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,93.59251046180725,False,1807,,47,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-22-39,1605903759,4902.108932495117,22989,scspcxxx,10.32.116.100,4902.108932495117,1807,47,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,94.05642509460449,False,1857,,48,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-24-13,1605903853,4996.165357589722,22989,scspcxxx,10.32.116.100,4996.165357589722,1857,48,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.96571636199951,False,1907,,49,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-25-42,1605903942,5085.131073951721,22989,scspcxxx,10.32.116.100,5085.131073951721,1907,49,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.43555974960327,False,1957,,50,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-27-11,1605904031,5174.5666337013245,22989,scspcxxx,10.32.116.100,5174.5666337013245,1957,50,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-18.0,1.0,19,39.72427749633789,False,1976,,51,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-27-51,1605904071,5214.290911197662,22989,scspcxxx,10.32.116.100,5214.290911197662,1976,51,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,91.79141664505005,False,2026,,52,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-29-23,1605904163,5306.082327842712,22989,scspcxxx,10.32.116.100,5306.082327842712,2026,52,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.7096529006958,False,2076,,53,0da2849ba16c4c2382e0ad2b6f7b76b9,2020-11-20_15-30-53,1605904253,5395.791980743408,22989,scspcxxx,10.32.116.100,5395.791980743408,2076,53,b839f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
