train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-50.0,0.0,50,12.947402238845825,False,6988,,163,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-22-48,1605655368,6903.321159362793,18268,scspcxxx,10.32.116.100,6903.321159362793,6988,163,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.978678226470947,False,7038,,164,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-23-01,1605655381,6916.299837589264,18268,scspcxxx,10.32.116.100,6916.299837589264,7038,164,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.804027795791626,False,7088,,165,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-23-14,1605655394,6929.1038653850555,18268,scspcxxx,10.32.116.100,6929.1038653850555,7088,165,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.748412370681763,False,7138,,166,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-23-26,1605655406,6941.852277755737,18268,scspcxxx,10.32.116.100,6941.852277755737,7138,166,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
,,0,76.40370154380798,False,7138,,167,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-24-43,1605655483,7018.255979299545,18268,scspcxxx,10.32.116.100,7018.255979299545,7138,167,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.782293796539307,False,7188,,168,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-24-56,1605655496,7031.038273096085,18268,scspcxxx,10.32.116.100,7031.038273096085,7188,168,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.80058741569519,False,7238,,169,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-25-08,1605655508,7043.83886051178,18268,scspcxxx,10.32.116.100,7043.83886051178,7238,169,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.757050514221191,False,7288,,170,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-25-21,1605655521,7056.595911026001,18268,scspcxxx,10.32.116.100,7056.595911026001,7288,170,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.78952145576477,False,7338,,171,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-25-34,1605655534,7069.385432481766,18268,scspcxxx,10.32.116.100,7069.385432481766,7338,171,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.755452394485474,False,7388,,172,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-25-47,1605655547,7082.140884876251,18268,scspcxxx,10.32.116.100,7082.140884876251,7388,172,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.928444862365723,False,7438,,173,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-26-00,1605655560,7095.069329738617,18268,scspcxxx,10.32.116.100,7095.069329738617,7438,173,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.74650263786316,False,7488,,174,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-26-12,1605655572,7107.81583237648,18268,scspcxxx,10.32.116.100,7107.81583237648,7488,174,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.853375911712646,False,7538,,175,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-26-25,1605655585,7120.669208288193,18268,scspcxxx,10.32.116.100,7120.669208288193,7538,175,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.776678800582886,False,7588,,176,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-26-38,1605655598,7133.445887088776,18268,scspcxxx,10.32.116.100,7133.445887088776,7588,176,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.8307466506958,False,7638,,177,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-26-51,1605655611,7146.276633739471,18268,scspcxxx,10.32.116.100,7146.276633739471,7638,177,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
,,0,76.42086625099182,False,7638,,178,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-28-07,1605655687,7222.697499990463,18268,scspcxxx,10.32.116.100,7222.697499990463,7638,178,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.162333250045776,False,7688,,179,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-28-17,1605655697,7232.859833240509,18268,scspcxxx,10.32.116.100,7232.859833240509,7688,179,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.152338743209839,False,7738,,180,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-28-27,1605655707,7243.012171983719,18268,scspcxxx,10.32.116.100,7243.012171983719,7738,180,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.148814678192139,False,7788,,181,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-28-38,1605655718,7253.160986661911,18268,scspcxxx,10.32.116.100,7253.160986661911,7788,181,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.101574182510376,False,7838,,182,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-28-48,1605655728,7263.262560844421,18268,scspcxxx,10.32.116.100,7263.262560844421,7838,182,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.149500846862793,False,7888,,183,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-28-58,1605655738,7273.412061691284,18268,scspcxxx,10.32.116.100,7273.412061691284,7888,183,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.202200412750244,False,7938,,184,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-29-08,1605655748,7283.614262104034,18268,scspcxxx,10.32.116.100,7283.614262104034,7938,184,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.151017665863037,False,7988,,185,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-29-18,1605655758,7293.7652797698975,18268,scspcxxx,10.32.116.100,7293.7652797698975,7988,185,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.175955772399902,False,8038,,186,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-29-28,1605655768,7303.941235542297,18268,scspcxxx,10.32.116.100,7303.941235542297,8038,186,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.124607563018799,False,8088,,187,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-29-39,1605655779,7314.065843105316,18268,scspcxxx,10.32.116.100,7314.065843105316,8088,187,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.15327000617981,False,8138,,188,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-29-49,1605655789,7324.219113111496,18268,scspcxxx,10.32.116.100,7324.219113111496,8138,188,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
,,0,76.29269695281982,False,8138,,189,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-31-05,1605655865,7400.511810064316,18268,scspcxxx,10.32.116.100,7400.511810064316,8138,189,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.162636041641235,False,8188,,190,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-31-15,1605655875,7410.674446105957,18268,scspcxxx,10.32.116.100,7410.674446105957,8188,190,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.149136304855347,False,8238,,191,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-31-25,1605655885,7420.823582410812,18268,scspcxxx,10.32.116.100,7420.823582410812,8238,191,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.152925729751587,False,8288,,192,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-31-35,1605655895,7430.976508140564,18268,scspcxxx,10.32.116.100,7430.976508140564,8288,192,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.124754428863525,False,8338,,193,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-31-46,1605655906,7441.1012625694275,18268,scspcxxx,10.32.116.100,7441.1012625694275,8338,193,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.151731014251709,False,8388,,194,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-31-56,1605655916,7451.252993583679,18268,scspcxxx,10.32.116.100,7451.252993583679,8388,194,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.150001287460327,False,8438,,195,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-32-06,1605655926,7461.4029948711395,18268,scspcxxx,10.32.116.100,7461.4029948711395,8438,195,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.158996105194092,False,8488,,196,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-32-16,1605655936,7471.561990976334,18268,scspcxxx,10.32.116.100,7471.561990976334,8488,196,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.12025499343872,False,8538,,197,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-32-26,1605655946,7481.682245969772,18268,scspcxxx,10.32.116.100,7481.682245969772,8538,197,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.148803949356079,False,8588,,198,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-32-36,1605655956,7491.831049919128,18268,scspcxxx,10.32.116.100,7491.831049919128,8588,198,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,10.150120973587036,False,8638,,199,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-32-46,1605655966,7501.981170892715,18268,scspcxxx,10.32.116.100,7501.981170892715,8638,199,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
,,0,76.44504594802856,False,8638,,200,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-34-03,1605656043,7578.426216840744,18268,scspcxxx,10.32.116.100,7578.426216840744,8638,200,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.73734974861145,False,8688,,201,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-34-16,1605656056,7591.1635665893555,18268,scspcxxx,10.32.116.100,7591.1635665893555,8688,201,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.869263410568237,False,8738,,202,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-34-28,1605656068,7604.032829999924,18268,scspcxxx,10.32.116.100,7604.032829999924,8738,202,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.72423267364502,False,8788,,203,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-34-41,1605656081,7616.757062673569,18268,scspcxxx,10.32.116.100,7616.757062673569,8788,203,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.928826093673706,False,8838,,204,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-34-54,1605656094,7629.685888767242,18268,scspcxxx,10.32.116.100,7629.685888767242,8838,204,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.754719257354736,False,8888,,205,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-35-07,1605656107,7642.440608024597,18268,scspcxxx,10.32.116.100,7642.440608024597,8888,205,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.715697050094604,False,8938,,206,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-35-20,1605656120,7655.156305074692,18268,scspcxxx,10.32.116.100,7655.156305074692,8938,206,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.857485294342041,False,8988,,207,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-35-32,1605656132,7668.013790369034,18268,scspcxxx,10.32.116.100,7668.013790369034,8988,207,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.751757383346558,False,9038,,208,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-35-45,1605656145,7680.76554775238,18268,scspcxxx,10.32.116.100,7680.76554775238,9038,208,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.726768970489502,False,9088,,209,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-35-58,1605656158,7693.49231672287,18268,scspcxxx,10.32.116.100,7693.49231672287,9088,209,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.69517970085144,False,9138,,210,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-36-11,1605656171,7706.187496423721,18268,scspcxxx,10.32.116.100,7706.187496423721,9138,210,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
,,0,76.45528030395508,False,9138,,211,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-37-27,1605656247,7782.642776727676,18268,scspcxxx,10.32.116.100,7782.642776727676,9138,211,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.778005838394165,False,9188,,212,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-37-40,1605656260,7795.420782566071,18268,scspcxxx,10.32.116.100,7795.420782566071,9188,212,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.803887605667114,False,9238,,213,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-37-53,1605656273,7808.224670171738,18268,scspcxxx,10.32.116.100,7808.224670171738,9238,213,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.726981163024902,False,9288,,214,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-38-05,1605656285,7820.951651334763,18268,scspcxxx,10.32.116.100,7820.951651334763,9288,214,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.749132871627808,False,9338,,215,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-38-18,1605656298,7833.70078420639,18268,scspcxxx,10.32.116.100,7833.70078420639,9338,215,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.831875324249268,False,9388,,216,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-38-31,1605656311,7846.53265953064,18268,scspcxxx,10.32.116.100,7846.53265953064,9388,216,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.692318677902222,False,9438,,217,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-38-44,1605656324,7859.224978208542,18268,scspcxxx,10.32.116.100,7859.224978208542,9438,217,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
-50.0,0.0,50,12.73701548576355,False,9488,,218,7d81e62ec3b1440696c199e525c7013f,2020-11-17_18-38-56,1605656336,7871.961993694305,18268,scspcxxx,10.32.116.100,7871.961993694305,9488,218,b8e6f_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=1,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=100000,update_after=1000"
