train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-50.0,0.0,50,88.75684428215027,False,466,,11,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-26-41,1605889601,1186.868673324585,6534,scspcxxx,10.32.116.100,1186.868673324585,466,11,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.08175826072693,False,516,,12,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-28-09,1605889689,1274.950431585312,6534,scspcxxx,10.32.116.100,1274.950431585312,516,12,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,331.11449933052063,False,516,,13,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-33-40,1605890020,1606.0649309158325,6534,scspcxxx,10.32.116.100,1606.0649309158325,516,13,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-25.0,1.0,26,51.61506724357605,False,542,,14,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-34-32,1605890072,1657.6799981594086,6534,scspcxxx,10.32.116.100,1657.6799981594086,542,14,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-3.0,1.0,4,18.026357650756836,False,546,,15,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-34-50,1605890090,1675.7063558101654,6534,scspcxxx,10.32.116.100,1675.7063558101654,546,15,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.88202929496765,False,596,,16,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-36-19,1605890179,1764.588385105133,6534,scspcxxx,10.32.116.100,1764.588385105133,596,16,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-7.0,1.0,8,22.52673649787903,False,604,,17,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-36-41,1605890201,1787.115121603012,6534,scspcxxx,10.32.116.100,1787.115121603012,604,17,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.53204369544983,False,654,,18,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-38-11,1605890291,1876.647165298462,6534,scspcxxx,10.32.116.100,1876.647165298462,654,18,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.7569808959961,False,704,,19,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-39-39,1605890379,1965.404146194458,6534,scspcxxx,10.32.116.100,1965.404146194458,704,19,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.53199529647827,False,754,,20,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-41-09,1605890469,2054.9361414909363,6534,scspcxxx,10.32.116.100,2054.9361414909363,754,20,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,86.48171925544739,False,804,,21,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-42-35,1605890555,2141.4178607463837,6534,scspcxxx,10.32.116.100,2141.4178607463837,804,21,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.75688552856445,False,854,,22,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-44-05,1605890645,2231.174746274948,6534,scspcxxx,10.32.116.100,2231.174746274948,854,22,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-5.0,1.0,6,18.851423978805542,False,860,,23,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-44-24,1605890664,2250.0261702537537,6534,scspcxxx,10.32.116.100,2250.0261702537537,860,23,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,334.3989145755768,False,860,,24,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-49-58,1605890998,2584.4250848293304,6534,scspcxxx,10.32.116.100,2584.4250848293304,860,24,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.68449187278748,False,910,,25,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-51-28,1605891088,2674.109576702118,6534,scspcxxx,10.32.116.100,2674.109576702118,910,25,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.75705695152283,False,960,,26,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-52-57,1605891177,2762.8666336536407,6534,scspcxxx,10.32.116.100,2762.8666336536407,960,26,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,88.38192963600159,False,1010,,27,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-54-25,1605891265,2851.2485632896423,6534,scspcxxx,10.32.116.100,2851.2485632896423,1010,27,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,86.18630766868591,False,1060,,28,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-55-52,1605891352,2937.4348709583282,6534,scspcxxx,10.32.116.100,2937.4348709583282,1060,28,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,87.7052698135376,False,1110,,29,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-57-19,1605891439,3025.140140771866,6534,scspcxxx,10.32.116.100,3025.140140771866,1110,29,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-37.0,1.0,38,71.22603249549866,False,1148,,30,471238512b9d4693b727dedc0cd225ff,2020-11-20_11-58-30,1605891510,3096.3661732673645,6534,scspcxxx,10.32.116.100,3096.3661732673645,1148,30,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,89.95837473869324,False,1198,,31,471238512b9d4693b727dedc0cd225ff,2020-11-20_12-00-00,1605891600,3186.3245480060577,6534,scspcxxx,10.32.116.100,3186.3245480060577,1198,31,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-2.0,1.0,3,13.924381017684937,False,1201,,32,471238512b9d4693b727dedc0cd225ff,2020-11-20_12-00-14,1605891614,3200.2489290237427,6534,scspcxxx,10.32.116.100,3200.2489290237427,1201,32,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-7.0,1.0,8,23.177422523498535,False,1209,,33,471238512b9d4693b727dedc0cd225ff,2020-11-20_12-00-37,1605891637,3223.426351547241,6534,scspcxxx,10.32.116.100,3223.426351547241,1209,33,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-50.0,0.0,50,87.90613794326782,False,1259,,34,471238512b9d4693b727dedc0cd225ff,2020-11-20_12-02-05,1605891725,3311.332489490509,6534,scspcxxx,10.32.116.100,3311.332489490509,1259,34,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,256.8767817020416,False,1259,,35,471238512b9d4693b727dedc0cd225ff,2020-11-20_12-06-22,1605891982,3568.2092711925507,6534,scspcxxx,10.32.116.100,3568.2092711925507,1259,35,67e77_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=False,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
